text,created_at,screen_name,.pred_positive,.pred_neutral,.pred_negative,sentiment
HUUUUU gojek pribadi gue udh ilang semua hahaha 👎🏻😢 https://t.co/w2UcrdWu73,2022-11-16T22:46:06Z,ahengmantap,0.29857340187962317,0.3543051822647386,0.3471214158556381,neutral
"@tanyakanrl Tapi anjirrr kmren ak gr gr berlibur ke ancol malah menghamburkan banyak sekali duitttttttt 😔 gampang bgt lagi anjir keluar duitnya, naik gojek sat set sat set 20-50k berkali kali, jajan makanan dll. Skrg sy mnyesal lg soalnya kembali kere",2022-11-16T21:57:27Z,SeoYoru,0.3339620696781144,0.2499182601140763,0.4161196702078092,negative
argh pembangunan jalan deket rumah gue beneran berpengaruh besar terhadap tarif gojek dan waktu perjalanan gwwww!!!!,2022-11-16T22:11:24Z,marchbub,0.4236577500075875,0.32030763458957795,0.25603461540283445,positive
Ya ngapain ojol anjir?!?! Mau pesen gojek buat biden? https://t.co/Hb5OE0CPaR,2022-11-16T22:42:10Z,martinezdean96,0.23492212789928751,0.24884117277592568,0.5162366993247868,negative
gojek https://t.co/ejYADSiqAQ,2022-11-16T23:00:11Z,obatdietlucu,0.29857340187962317,0.3543051822647386,0.3471214158556381,neutral
@detectivehezo lari egk ckup ini hrus pesen gojek ktaku,2022-11-16T23:04:14Z,luminye,0.2297556347964575,0.25529563729158244,0.5149487279119601,negative
@detectivehezo MNIMAL PSEN DUA GOJEK JOANNN JGAN KYAK ORG SUSAH KITANA,2022-11-16T23:16:29Z,luminye,0.29857340187962317,0.3543051822647386,0.3471214158556381,neutral
"not to mention sepatu2 yg terlanjur masuk kerdus diplester itu, ke bandara pake fipper dah kek porter wkwkwk

krn masih berusaha ngejar kereta begitu ngedrop barang di hotel w lgsg gojek gambi, yg dibawa ya… apapun yg melekat aja 😌 https://t.co/6RByCP56QI",2022-11-16T22:19:08Z,brendangelacw,0.23058016119293667,0.3217998707945572,0.44761996801250625,negative
"mas gojek dan mba gofood💚💐♻️💸
#CaratSelcaDay #DK #SVT https://t.co/9NBQ8XMEwS",2022-11-16T22:45:25Z,seokmincuties,0.21299029699927918,0.5717176326198656,0.2152920703808552,neutral
@floeesky @nurays41 @berburusales Combo sm voc shopee mantul. Atau beli voc langganan gojek,2022-11-16T21:57:17Z,Kania_rizlia,0.21950989415499303,0.5362500624701652,0.24424004337484173,neutral
terimakasih gojek. kini saya dapat menikmati dengan 6K per porsi. https://t.co/nU1yvSFkUP,2022-11-16T23:07:59Z,hiu_niverse,0.25633164948700354,0.521801111067309,0.22186723944568737,neutral
alfa td gabisa top up gopay dan akhirnya kudu mecah duit merah cm buat bayar gojek trus kalo sampe gajadi beneran mau gue obrak abrik aja ni bumi anjeeng,2022-11-15T13:37:52Z,haeboragii,0.2466992618777181,0.29900278051973245,0.4542979576025495,negative
@nezuio dia nawarin nganterin gweh balik pdhal gwe udah dpet driver gojek trus sm dia suruh cancel gojeknya biar bareng dia aj ☝🏻,2022-11-16T22:19:11Z,haeboragii,0.29857340187962317,0.3543051822647386,0.3471214158556381,neutral
@chanjoeck @Koko_Jokos @sinnersa1nt @kurawa Sementara terpantau baru order gojek,2022-11-16T22:08:27Z,sekcation,0.29857340187962317,0.3543051822647386,0.3471214158556381,neutral
Demi Allah ini jauh bgttt sejam anjir mana uasnya pagi 😭mana gada gojek ya Allah kacauu😭😭😭 https://t.co/KDagod7LQh,2022-11-16T21:41:15Z,pacarnyaechan,0.22978338752301364,0.26953250963042547,0.500684102846561,negative
@aywahtuktuk Gak helman gojek a,2022-11-16T22:02:25Z,AsyghafM,0.29857340187962317,0.3543051822647386,0.3471214158556381,neutral
Baru kali ini bah kena repet sama driver gojek,2022-11-16T22:28:18Z,SephiaWinanda,0.23774851291736487,0.266431048259073,0.4958204388235622,negative
jarang2 gojek ga pelit 🤟 https://t.co/TTtk2GBcl2,2022-11-16T22:04:31Z,sekalano,0.29857340187962317,0.3543051822647386,0.3471214158556381,neutral
@undipmenfess Aih murahh pernahnya pesen dr gojek tp lupa gimana kayanya enak2 aja,2022-11-16T21:34:35Z,its7ofmaygurl,0.29857340187962317,0.3543051822647386,0.3471214158556381,neutral
guys nanya gojek kalo masuk ancol pick up penumpang tu bayar gak sih,2022-11-16T22:29:13Z,astarideliaa,0.258542403135288,0.22327747501490672,0.5181801218498053,negative
terimakasih bapaak mau jemput aku di jam 3 pagi di st pasar senen(padahal sblmnya nyuruh aku gojek alesan ngantuk) kamu khawatir kan????,2022-11-16T21:44:54Z,tarizayn,0.23774409660468143,0.38986245945516645,0.37239344394015217,neutral
"Nah jdi tdi siang jam 1 ada gojek yg bawa katanya pesanan atas namaku Sdh di bayar juga tpi sy nda pesan apa2 nah kakaku parno jgn di minum takut ada racunnya kutanyalah doi tpi katanya bukan dia,sy simpanlah dlu sambil tunggu ada yg ngaku eh jam 5 Bru doi ngaku klo itu dri dia🙂 https://t.co/0smavDGScu",2022-11-16T22:24:38Z,my_gll,0.23970036548992563,0.33033651783221457,0.4299631166778598,negative
"@Ronnie_Rusli semalem istri saya bilang ""yank.. mbok hapenya ganti yg baru"". saya jawab, ini masih bisa buat wa sama browsing. ma order gojek. 😂 bsk kl udah ga bs buat wa baru aku ganti",2022-11-16T20:49:14Z,Bang__mandor,0.2944238376394639,0.23030076497805302,0.47527539738248314,negative
"Sekrang jadi jauh lebih mikir, wahh aku gak boleh serius banget dan gak boleh terlihat sendiri banget. Apa tiap pulang minta jemput abang gojek aja ya wkwk",2022-11-16T19:39:35Z,Nadanyakamuu,0.2752012326403281,0.22529494393562438,0.4995038234240475,negative
"Maap ygy, soalnya abis setres 😔✊ 

And then... sampai di lagu terakhir star lost sama haven 😔😔😔 itu pokoknya vibe perpisahan konser banget deh sampe aku ga rela buat ninggalin venue dan diem ngelamun dulu di tempat duduk sebelum menghadapi realita harus pesen gojek 😔",2022-11-16T20:46:26Z,adaria_augusta,0.5720994484516337,0.21280647567637698,0.2150940758719892,positive
"Gue dianterin sama driver gojek sampe depan pintu stasiun rasanya mau nangis, ini drivernya mau nambah anak ga ya",2022-11-16T21:25:52Z,woofiebahng,0.45740093387435193,0.22965420445297505,0.312944861672673,positive
"gue curhat ame elu
nangisnya ame elu
eh ada gojek nelpon

thankyou babyyyy @eyekillyouu 😭💕✨ https://t.co/3vLFk1MQne",2022-11-16T21:08:16Z,vertigohe4d,0.2311593291722682,0.4650692859579581,0.3037713848697736,neutral
@AGaje06 Kalo capek gojek ajaa 😂,2022-11-16T20:49:43Z,aokitsunee_,0.29857340187962317,0.3543051822647386,0.3471214158556381,neutral
"jjur ni q ingin blg ke ibuk kl wangny gx ckup, palagi q hrus topup ewallet sndiri utk grab gojek dll 😇💗😿",2022-11-16T20:48:47Z,haibangchan,0.22078396394524147,0.5297655149741286,0.24945052108062998,neutral
@GrabID @masalohehe sama abg² driver gojek,2022-11-16T20:41:03Z,8usri,0.3177628529232897,0.2522014625329458,0.43003568454376456,negative
@tehsseulgi anjingggge ekekekwke nyambi jadi gojek min,2022-11-16T20:27:45Z,tashbinn,0.2338329858839173,0.3790523579630364,0.3871146561530463,negative
"Buat mas gojek yang anterin gw tadi, maaf ya mas. bukannya gw ga mau jawab atau respon omongan masnya. Tapi gw ga bisa denger masnya ngmg apaan 😭",2022-11-16T19:46:32Z,beningtlaga,0.23521380671393474,0.2751912852478664,0.4895949080381988,negative
"@rahmaniarrm @azzhrabalqis @ maxim @ gojek @ grab, siap sedia kak",2022-11-16T20:01:27Z,dogreendol,0.29857340187962317,0.3543051822647386,0.3471214158556381,neutral
"Chatan lwt wa,line,ig,tw ❎
Chatan lwt gojek ✅",2022-11-16T20:16:10Z,pacarnyanini,0.29857340187962317,0.3543051822647386,0.3471214158556381,neutral
"@gibran_tweet sercing neng apk gojek bwang, box n co..ngombe ro bakarane neng hek tp madange tep promo gofood 🙏.. https://t.co/rS6KZh0Uc8",2022-11-16T19:45:18Z,heytobanga_,0.29857340187962317,0.3543051822647386,0.3471214158556381,neutral
"@bikaa_amb0n WOY ASLIIIII seragam itu sepenting itu coy buat ongkos angkot, gua klo g pke sragam rsanya kek pen gojek skalian males harganya jd melejit bgt mana muka gua boros yak ongkosnya stonks parah",2022-11-16T20:57:11Z,byakuyakucheeky,0.22102196095293644,0.2457995094809406,0.5331785295661229,negative
"Plng kerja turun kereta trus jajan..

Kantong kiri hazelnut choco, kantong kanan bakpao ayam, di tangan basreng. Cemilin di perjalanan plng ama gojek.

Nikmatnya..",2022-11-16T20:00:54Z,dianmaulasa,0.5732697084688836,0.21257915678350767,0.2141511347476088,positive
"@nocturneopus9 urgent, bisa dikirim cepet pake gojek gk ya?",2022-11-16T20:30:28Z,mbeeeeeeeeeea,0.30898958814717103,0.3332482432007283,0.3577621686521007,negative
"bila kamu masih ragu, mintalah nasihat ke abang Gojek",2022-11-12T10:14:38Z,botmotivator,0.24406170649416362,0.37709504099147084,0.3788432525143655,negative
"jangan lupa email abang Gojek, dia layak mendapatkanya",2022-11-16T21:14:45Z,botmotivator,0.29857340187962317,0.3543051822647386,0.3471214158556381,neutral
tundalah kehamilan hingga rekeningmu cukup. demikian kata abang Gojek yang bijak.,2022-11-15T08:14:21Z,botmotivator,0.24664871058971258,0.25581277124614166,0.49753851816414574,negative
"PHOTOCARD official JAEHYUN NCT 127 dari album Regular-Irregular.
Damage sedikit 140k (JAKARTA BARAT SAJA) GOJEK ATAU GRAB (same day) 
#ArshadSharif #乐动体育 #GRAMMYs #NCT127inJKT #photocardjaehyun #JAEHYUN #KPOP #nctjaehyun #jualphotocard #photocard https://t.co/wts3NjPGqF https://t.co/Gni4bGS8AX",2022-11-16T20:03:41Z,h4i1yx,0.22004756292841587,0.24686897795622334,0.5330834591153607,negative
"gak temen sendiri gak gojek, semua bawa gue puter-puter jalan",2022-11-16T20:42:09Z,ceriibom,0.241806504795928,0.4749522517771466,0.28324124342692547,neutral
@FWBESS orng pto pake helm gojek kok cakep si kalo gue malah mirip monyet di upin ipin,2022-11-16T19:38:46Z,sweetberryp0p,0.21319741799519648,0.5707720782237692,0.21603050378103444,neutral
"@dimas_deardian Aku nodong gojek tuh, dia lagi bawa makanan kwkwk aku suruh anter sekalian",2022-11-16T21:11:57Z,walces_,0.26527175431331235,0.4785221012126351,0.25620614447405254,neutral
"@sbyfess Wong jaman saiki podo wegah takok langsung nang masyarakat offline kah? Gojek wegah takok warga, iki onok maneh takok tuku ngene nang twitter, pegawai kono kan yo onok to mase",2022-11-16T18:19:40Z,LuzmanId,0.29857340187962317,0.3543051822647386,0.3471214158556381,neutral
goride instant kocak jg kayak pangkalan gojek biasa aja jdnya dong,2022-11-16T18:05:33Z,_rafianda,0.5705532668238571,0.21318798474393705,0.21625874843220586,positive
"Naik gojek dpt bpk2 berumur 50 th an lebih, motor bebek tua. Aku gpp sm motornya, tp ya tuhan sepanjang jalan aku berdoa smg motornya ga mreteli tengah jalan, krn bpknya sangat atraktif sdgkan motor tidak menunjang, tentu saja aku istighfar sepanjang jalan 😭",2022-11-16T18:29:28Z,ttaam___,0.2319330825107615,0.2174706970126915,0.5505962204765469,negative
@tanyakanrl lagi otw gojek https://t.co/B8g5hhEWzY,2022-11-16T13:10:01Z,itschefnotjeff,0.24390434253551807,0.30461739424330886,0.45147826322117307,negative
hr senin w begini anjrittt malu bgt dicolek gojek di jalan ITU W DEG2an soalny ada hp dompet pb JIR takut ad yg ngambil soalny tarony di dpn buku2 gt mana w bawaanny banyak bgt tp tas e kecil 😭😭😭😭😭,2022-11-16T18:33:34Z,raiscooker,0.2748826445402471,0.280760555743282,0.44435679971647085,negative
"@gojekindonesia ini boleh minta tolong ga ya kabarnya gimana, tolong konfirmasi aja setidaknya gimana bir tau kabarnya gimana mohon bantuannya bgt ya gojek🙏🏼 https://t.co/oi155idoHC",2022-11-16T18:38:37Z,ggukkiesj,0.22946907683950923,0.25892761817443366,0.511603304986057,negative
"Hai permisi @gojekindonesia apa akun saya kena soft banned ya? Saya sudah tidak pernah dapet voucher gofood/goride/gocar, saya juga tidak bisa claim kode promo. Mohon bantuannya, agar saya bisa nyaman dan aktif menggunakan gojek kembali. Terima kasih.",2022-11-16T18:26:08Z,allofmatcha,0.24095937788700872,0.21932936240533285,0.5397112597076584,negative
"@itschefnotjeff @chaoticfeeling @gojekindonesia 100% di terima driver, kebetulan gw driver gojek",2022-11-16T19:30:56Z,pamorjuh,0.21319741799519648,0.5707720782237692,0.21603050378103444,neutral
"@_wujiadehua @perxpective @reidefuchs iy tatang ratenya ala gojek, zhongli nanyanya ala dokter",2022-11-16T18:42:26Z,tartcglia,0.29857340187962317,0.3543051822647386,0.3471214158556381,neutral
"Mau sungkem sama tim desain dan copywriter gojek, gopay, neo bank, tsel karna telah memberiku referensi",2022-11-16T18:31:47Z,dimsum50pcs,0.22834944718257866,0.2747659000450537,0.4968846527723676,negative
pls gojek jangan ngebutt mau lama aja sampe nya tauu,2022-11-16T18:14:36Z,295TFW,0.23341452225463225,0.308743759303122,0.4578417184422458,negative
wkwkwk udah gojek aja https://t.co/wlQCLYIiHt,2022-11-11T21:57:13Z,295TFW,0.29857340187962317,0.3543051822647386,0.3471214158556381,neutral
"@Askrlfess tetep setia ama ijo, lagian kalo bonus cashbacknya receh2 doang, masih lebih untung pake gratis ongkir kalo barangnya murah2 ckckck.

Oiya, satu lagi, kalo level akun gojek udah tinggi, mayan banyak benefit2 di toko ijo yg  bisa didapet hahaha",2022-11-16T18:12:12Z,stormziccae,0.3815717705100775,0.28287409385053797,0.3355541356393846,positive
"should i just went home naik gojek, i kinda tired dengerin this one person ngomong ngah ngoh.",2022-11-16T19:19:44Z,kertmas,0.29857340187962317,0.3543051822647386,0.3471214158556381,neutral
Jujur hari ini lg ga mood ngomong sama manusia even sama abg gojek pun bawaannya kesel,2022-11-16T18:28:21Z,sepennnnn,0.45674965094049835,0.2320267471480733,0.31122360191142845,positive
"@jimmypsrng @sbyfess asal dihargai kak, antar jemput gojek aja ada harganya masa yg nganter antar kota malah ga dihargain",2022-11-16T18:36:49Z,stpdbsstrd,0.22961037778512902,0.5356805937047799,0.23470902851009112,neutral
"kbiasaan kasi nma akun dg kenarsisan diri ini🙏
tokped:nay cantik
shopee: nay unyu
gojek: suprianwar (ni grgr wktu itu mo ngrjain tmnku tp smpe skrng blm bs keganti)

huft https://t.co/YKzsA5NkWv",2022-11-16T18:16:18Z,katanyaptus,0.22909519593860345,0.2589995496060711,0.5119052544553253,negative
@oran9e__ @McDonalds di gojek aku lg ga ada promo diskon gofood 😖,2022-11-16T19:35:14Z,cuplosswin,0.22973606603022592,0.5002842879215503,0.26997964604822366,neutral
Yee mamang cilok nt baru dtg pas sy udah di utiwi sama gojek. 🚶🏻‍♀️🚶🏻‍♀️,2022-11-16T18:32:56Z,araasites,0.2813473168215798,0.3298838950040926,0.3887687881743276,negative
@imamfz__ @i_m_mortal_ bikin sekarang masih bisa ka? gobiz tuh yg keluaran gojek kan ya?,2022-11-16T18:18:28Z,loveufullpower,0.2293083232472764,0.4757229851115549,0.2949686916411686,neutral
@urkyanmacat GOJEK AJA GOJEKK,2022-11-16T18:32:44Z,childejawa,0.29857340187962317,0.3543051822647386,0.3471214158556381,neutral
"reimbuse gue dari bulan september anjir sampe november ini ga cair.
Padahal gue ga ngada"" bukti gojek grab ada, bukti pulsa ada. Anjir invoice yg gue ambil udh lebih dari 1M
BRENGSEK",2022-11-16T19:13:55Z,doyochi__,0.23613278827582934,0.44893941425064937,0.31492779747352123,neutral
-rek Swab drive thru itu harus pake mobil ya? Kalo mau kesana naik gojek bisa gak sih?,2022-11-16T10:41:09Z,sbyfess,0.2229492230050671,0.2190994605472668,0.557951316447666,negative
"Aku udaa masak nasii, enaknya beli apa yaa di gojek buat mam pke nasiii -rek",2022-11-16T18:51:35Z,sbyfess,0.25751804626983726,0.315767916831742,0.4267140368984208,negative
"kadang suka ga tega liat mas pacar anter jemput jauh2 ke rmhku krn rumah kita ga searah, dan mainnya beda arah jg. sering tak tawarin di tengah2 ae trs aku ben nge gojek tpi areke nolak teruss.. aa susah gakuat😭😭 -rek",2022-11-13T12:54:23Z,sbyfess,0.45771200688413394,0.28510296509368166,0.2571850280221844,positive
"tiwas gojek tibake nyampe tempat tutup😭
asuw tenan",2022-11-16T19:06:46Z,nbillanrd,0.575789637310113,0.2120167854691977,0.21219357722068935,positive
@maindraft Di grab atau gojek coba. Siapa tahu malah buka disana wkwkk,2022-11-16T18:53:47Z,haeodele,0.21308518902945658,0.5706179095616122,0.21629690140893118,neutral
"Biar adil 😂
Gojek dan Grab nya dipake https://t.co/oYN7X1FfdW",2022-11-16T19:35:53Z,MrsShita,0.2126693425735059,0.5727298455826438,0.21460081184385027,neutral
@pediyya @sbyfess Kang gojek?,2022-11-16T18:30:37Z,jagonyabelut,0.29857340187962317,0.3543051822647386,0.3471214158556381,neutral
@indahijklmn @UNSfess_ @Panikkkkk_ Gojek grab maxim udah banyak juga. Wkwk.,2022-11-16T18:37:02Z,OmegaDragonite,0.3627096351271063,0.38909846751280275,0.24819189736009084,neutral
"Gojek kali ini ada komunikatornya di helm, goks...
Harganya 2 helm 5,5 juta, waterproof, koneksi pakai frekuensi trtntu, jarak komunikasi 10 km, bisa bluetooth ke hape 😅👍
Direkomendasikan utk pecinta sunmori 🤭✌
Daebakkkk https://t.co/scXhbu62fJ",2022-11-16T19:14:05Z,nenenenene___,0.32839023316813887,0.34967178708651053,0.32193797974535054,neutral
@discountfess coba masukin kode LISTRIK30 di gojek,2022-11-16T18:23:46Z,kirsteifn,0.21319741799519648,0.5707720782237692,0.21603050378103444,neutral
@biscuxit ydah naik gojek,2022-11-16T18:52:29Z,hajimce,0.29857340187962317,0.3543051822647386,0.3471214158556381,neutral
@puddinyg klik menu 'promo' di apk gojek trs cek yg aku tandain itu https://t.co/CB58pDDSDr,2022-11-16T19:20:59Z,macchiatqo,0.2161944786645124,0.5616061459558723,0.22219937537961523,neutral
@jeoyetaxk ada misinya di akun gojek ga kak?,2022-11-14T20:00:39Z,macchiatqo,0.22973606603022592,0.5002842879215503,0.26997964604822366,neutral
@tanyakanrl that's gojek gojek wkwkwk gemes,2022-11-16T18:57:08Z,cameliaptg,0.29857340187962317,0.3543051822647386,0.3471214158556381,neutral
"@ucansshine @haydayaddicted @Ersalihin @discountfess hoki2an ini mah, biasanya kalau fs tuh dapet disc 70%. Nah maksnya ini beda2. Restonya dari gojek sendiri sih jadi user tinggal pilih. cmiiw",2022-11-16T19:29:44Z,dmy_______,0.21772123903569116,0.223251927479383,0.559026833484926,negative
@laughtonmtv Kok mw di rate emg driver gojek ya,2022-11-16T18:56:09Z,yelyahmtv,0.22754584327992447,0.4871672018807116,0.2852869548393639,neutral
nangis sejadi2nya di pinggir jalan sampai di datengin bapak gojek :(,2022-11-16T19:37:23Z,dewsrwt,0.2772530224182482,0.2792405499517636,0.44350642762998815,negative
@jstwillians A ko a..... Adem sari lah ce dus u bo? kia yong gojek esai lah.....,2022-11-16T16:44:30Z,LarsenMagus,0.29857340187962317,0.3543051822647386,0.3471214158556381,neutral
"@FWBESS lah aku abang gojek nya, yu neng",2022-11-16T17:11:32Z,willywillwonka1,0.22811277403649036,0.512309733075284,0.25957749288822557,neutral
"@gojekindonesia buat apa ngasih voucher 30% klo udh gabisa pake double voucher? percuma, ttp aja mahal. percaya deh, bakalan bnyk yg gamau pake gojek lg klo kaya gini caranya. makin hari makin aneh aja gojek.",2022-11-16T16:51:06Z,tsabila_,0.2494250352200874,0.221229871732159,0.5293450930477536,negative
naek gojek pp bekasi unj tekor bgt yh sehari cepe,2022-11-16T17:28:34Z,rcakth_,0.29857340187962317,0.3543051822647386,0.3471214158556381,neutral
"Garagara pake apk gojek versi lawas, jadi bisa double voucher https://t.co/XrX9C5c3Mt",2022-11-16T14:20:24Z,fakhri_depe,0.23239811306104677,0.4305260238118575,0.3370758631270957,neutral
