text,created_at,screen_name,.pred_positive,.pred_neutral,.pred_negative,sentiment
"@gojekindonesia tolong dibantu min, kode voucher untuk promo goride apa ya? mahal bgtt ini gaada promo huhu",2022-10-09T09:57:52Z,awwapasie,0.23512177479812427,0.22872259142263665,0.5361556337792392,negative
"@Yoursecretbf1 @gojekindonesia Ane kalo beli barang jutaaan pasti janjian dulu sama sallernya, bayar di tokped nanti barang nya tak ambil langsung bisa ga kwkwkw dan sering gini sih dan itu bisa, soalnya ragu pake logistik takut di lempar"" Pake instant takut di bawa kabur kwkw",2022-10-09T09:27:36Z,senengbercanda,0.23380581173008796,0.25114400083807825,0.5150501874318338,negative
"@gojekindonesia Konfirmasi lewat @HalodocID aja min. Sy capek ngejelasin kronologi berkali2, dan pihak @HalodocID jg sdh meneruskan keluhan TP BLM ADA KONFIRMASI DR PIHAK GOJEK, smntara driver ga bisa dihubungi. Nunggu weekday kali ya min krn ini bkn hari operasional? Keburu masuk IGD.",2022-10-08T18:58:45Z,zilfany,0.27906379356653166,0.36668928790467925,0.354246918528789,neutral
"Gara-gara @HalodocID gak menyediakan fitur 'pesanan selesai / pesanan diterima' di apps pihak konsumen sprti layaknya e-commerce lain, maka muncullah oknum driver @gojekindonesia nakal yg sngaja ngasal ngambil ke apotek trdekat / kirim obat yg salah trs buru2 selesaiin orderan.",2022-10-09T03:21:29Z,zilfany,0.24886943479679133,0.3525663167778322,0.3985642484253764,negative
@ladygojekkerdus @mekpin @Yoursecretbf1 @gojekindonesia brati anda trmasuk k dalam driver bintang 5... 😎👍,2022-10-09T08:31:03Z,zarqawis,0.2131030680835351,0.5738642593058881,0.21303267261057665,neutral
"@Yoursecretbf1 @gojekindonesia Blm pernah pake jasa gojek instan euy, terakhir beli hp juga pake sicepat kalo experience nya seburuk ini mah tai juga ya",2022-10-09T06:34:49Z,evil_backwards,0.2860104245140976,0.35345143860472616,0.36053813688117625,negative
@Yoursecretbf1 @gojekindonesia mending via jasa kirim jne/sicepat emang lebih mahal tapi jelas aman,2022-10-09T08:44:28Z,herdarupur,0.2218244630420322,0.23671146811985996,0.5414640688381078,negative
"@alveolus00 @Yoursecretbf1 @gojekindonesia Buat kerja dong woi, kenapa content creator dibayar mahal, ya krn spek yg dipake jg mahal, ada harga ada kualitas",2022-10-09T07:50:07Z,ultranemmm,0.21685710386148663,0.23130579865347745,0.551837097485036,negative
@Yoursecretbf1 @gojekindonesia Semoga cepat ketemu ya mas drivernya. Pihak gojek khusus nya satgas jg pasti sedang melacak driver nya.,2022-10-09T08:15:40Z,mendenkz,0.23665670428019617,0.4226434660647241,0.3406998296550797,neutral
@rahmat_fikry @Yoursecretbf1 @gojekindonesia @tokopedia @TokopediaCare Abang gojek kok hampir mirip ya. Beda di kumis dikit aja.,2022-10-09T08:39:06Z,julyninety90,0.23472346243546827,0.45547567513546977,0.30980086242906196,neutral
"@LuciferInChaos @Yoursecretbf1 @gojekindonesia Dan lagi kalo dijalan tuh jika ada 10 driver gojek, cuma 2 yg sejahtera banyak orderan dan sisanya kurang bgt order di setel sistem, potongan makin besar ongkir naik order berkurang jadi ga seimbang, mungkin gara2 situasi di jalan yg bikin banyak driver jadi gitu.",2022-10-09T02:10:09Z,RicFlo_,0.2733717621368369,0.23014465193504008,0.4964835859281231,negative
"@LuciferInChaos @Yoursecretbf1 @gojekindonesia Ntah knp mental driver2 gojek skrg lagi down gara2 tarif gojek rendah bgt, apalagi gosend tokped paling ribet harus jemput dlm toko yg di dalam mall2 itu makan waktu bgt, tau gak jika ongkir 50k diterima driver itu cuma sekitar 25-30k. Cont...",2022-10-09T02:07:00Z,RicFlo_,0.23549146407696356,0.4922870311944815,0.27222150472855505,neutral
"Kezel sama @gojekindonesia . Gw lg di Bdg, dpt driver gofood nya di Jakarta. Aplikasinya eror paraahh. Yasud gw kasih ke abang gojek aja makanannya. https://t.co/1RZHq4bohW",2022-10-09T06:55:27Z,BenSihiya,0.23821333887898372,0.34548741610050415,0.416299245020512,negative
"@Yoursecretbf1 @gojekindonesia Ini sih, salah satu beli barang mahal di online agak serem. Saat tokonya bisa dipercaya eh pengirimnya malah s*tan. Kan kzl walau ujung2 diganti. Huhuhu",2022-10-09T07:41:53Z,SilviputriN,0.2517300823941132,0.22250649183740565,0.5257634257684811,negative
@Yoursecretbf1 @gojekindonesia nama driver di aplikasi apakah sesuai dengan KTP?,2022-10-09T08:38:09Z,inisialDA,0.24863381375344243,0.48506963507200235,0.2662965511745552,neutral
"@Yoursecretbf1 @gojekindonesia fyi, di situsnya gojek ada asuransi.
tapi ada nominal maksimal dan ketentuan2 lainnya.
Marketplace harus ubah regulasi pengiriman barang dng nominal tertentu

https://t.co/zc95rC6W6V",2022-10-09T08:16:20Z,echoPiR,0.23437228254415762,0.40551432224762207,0.36011339520822044,neutral
@Yoursecretbf1 @gojekindonesia Sicepat aja kalo barang diatas 5jt udah masuk priority / label merah kalo ga salah. Dikasih stempel pula barang mahal.,2022-10-09T08:29:44Z,prsprnmly,0.21887860013448837,0.2168419408706628,0.5642794589948489,negative
@Nigellasativa5 @oemarch @Yoursecretbf1 @gojekindonesia Jd jgn beli barang mahal (pake banget) lwt kurir gojek atau grab atau maxim yg ampas begini,2022-10-09T08:04:27Z,sipirazkaban,0.5584104375192438,0.21555326484510767,0.22603629763564856,positive
"@zilfany @HalodocID @gojekindonesia App-nya mmg kurang bgt sii bener, kmrn aku beli jg gt, apotek gabisa reject order pdhl obatnya kosong. Tp konsumen jg ga bisa cancel 😥

Jdnya banyak driver dtg ke apotek itu krn tiap gagal pick up dialihkan ke driver lain terus. Pusing bgt lg sakit2 hrs confirm ini itu ke cs 😓",2022-10-09T07:42:19Z,ddidadong_,0.22795041924931186,0.2217703395868075,0.5502792411638807,negative
"@eatiaea @Yoursecretbf1 @gojekindonesia Semua senang, kecuali si driver maling 🤣",2022-10-09T08:09:58Z,oemarch,0.29857340187962317,0.3543051822647386,0.3471214158556381,neutral
"@willem_daendels @Yoursecretbf1 @gojekindonesia Mudeng, itu sih dia udh benar dengan cara pakai asuransi yg berarti ya duit dia akan balik lagi. Justru dgn adanya kasus yg spt ini dan di blow up ke sosmed, bisa jdi momen untuk pembenahan sistem gojek juga.

Jujur gw juga beli laptop, pc, monitor, hp dan dll lewat tokped jg mas",2022-10-09T05:09:35Z,paristiawangN,0.25948797559347503,0.3285309024950278,0.4119811219114972,negative
"@gaung_AJ berarti driver @gojekindonesia yg apes,goblok lg😂🤣",2022-10-09T02:00:16Z,MARSUDI__,0.29857340187962317,0.3543051822647386,0.3471214158556381,neutral
"@Yoursecretbf1 @gojekindonesia Tolong perbaiki system nya, @gojekindonesia .. Bila kerjasama dengan e-com lain.. Jangan biarkan driver menutup sesi selesai sampai ada konfirmasi dari pembeli.. Dan juga, aplikasi sensor maps yang ada terdaftar di hape bukan di SIM aktif sehingga bisa diketahui keberadaan nya..",2022-10-09T05:35:09Z,slam_b,0.32492477518124757,0.36601065609982425,0.3090645687189282,neutral
@Yoursecretbf1 @gojekindonesia Fyi kak ini kaya begini pernah denger cerita dari driver gojek yg nganterin aku pulang waktu itu. Jd driver yg suka pick up barang elektronik gini tu biasanya bukan beneran driver gojek alias dia tu cuma pinjem akun org trs modal edit ktp trs verif dll dll😭 moga cepet selesai ka,2022-10-09T05:53:46Z,harurununana,0.2755624292533813,0.3268937072120974,0.3975438635345213,negative
"@Yoursecretbf1 @gojekindonesia Kadang pihak ijo² kalo lagi baik ya baik,kadang kalo lagi apes ya kaya gini,giliran ada problem sama mereka,pasukannya sekompi untuk minta pertanggung jawaban",2022-10-09T02:25:36Z,dzikri_loh,0.4209128011348626,0.2511691251590454,0.3279180737060919,positive
@gojekindonesia sekarang sedang tidak bisa top up gopay? Sudah dicoba dengan 2 metode berbeda selalu gagal.,2022-10-09T06:19:56Z,BabangMirza,0.24080320852263057,0.33440939182591306,0.4247873996514563,negative
"@Yoursecretbf1 @gojekindonesia ya Allah miris bgt dah oknum yg bangsat kya gini,gua sebagai driver gojek bener"" malu dgn tingkah driver yg suka ambil barang"" miris liatnya,gk akan berkah itu uang lu mau gunain kya gmn aja gk akan enak lu makan...",2022-10-09T06:28:42Z,iboeyslow,0.5705876147596932,0.21319403497857792,0.21621835026172892,positive
@Yoursecretbf1 @gojekindonesia konsumen saat di hubungi tidak angkat.. padahal itu pesanannya dia.. jd gak serta merta kesalahan ada pada driver.. aplikator juga mempersulit untuk pengantaran..,2022-10-09T05:01:46Z,deby_f135,0.21950121303120043,0.5402089255684154,0.2402898614003843,neutral
@Yoursecretbf1 @ferdiriva @gojekindonesia Beli barang 39 jt pake gojek itu naif banget. Dia udah ga peru jd gojek lg kalo dapet duit segitu.,2022-10-09T05:43:45Z,wirhaus,0.24346209929684737,0.21964497853055945,0.5368929221725932,negative
@Nigellasativa5 @oemarch @Yoursecretbf1 @gojekindonesia Jgn pake kurir gosend klo mau cepet bisa pake ekspedisi yg instant lain banyak,2022-10-09T05:31:44Z,titik_bifurkasi,0.22206935616825477,0.5230878745223514,0.25484276930939376,neutral
"@Yoursecretbf1 @gojekindonesia Kalo aku jujur beli iphone 14 ga pake gojek, pakai ekspedisi biasa walau agak lama ... yang penting selamat dan alhamdulillah nyampe aja,  harusnya @gojekindonesia udah harus benahi dong kan sering hp ama laptop di bawa kabur driver ....",2022-10-09T04:50:22Z,mellamorgen,0.5591277390911925,0.21555680334137972,0.2253154575674278,positive
@Yoursecretbf1 @gojekindonesia Belum lama kantor saya jg beli hape di gondol driver gojek kak,2022-10-09T03:40:03Z,kobrapantai,0.3136924313267588,0.3765202148766324,0.30978735379660877,neutral
@Puntengofudh @harik_galuh @Yoursecretbf1 @gojekindonesia Butuh waktu brp lama buat refund? Soalnya ada yg pernah smpe 3 bulan baru balik uangnya,2022-10-08T23:59:05Z,bluebenss,0.3675526969689209,0.35545340224018135,0.2769939007908977,positive
"@Nigellasativa5 @oemarch @Yoursecretbf1 @gojekindonesia Problemnya di kurirnya. Yg kasus laptop ini juga ternyata orangnya udah berkali-kali, ngehack akun driver oran dan bikin ktp palsu juga",2022-10-08T23:32:55Z,KEMO_HUNZ,0.23545411874902072,0.4718987959891601,0.29264708526181926,neutral
"@ladygojekkerdus @mekpin @Yoursecretbf1 @gojekindonesia Izin berpendapat pak, setau saya baik secara agama maupun filsafat hidup sebelum memasrahkan (kembali k manusianya) itu harus ada usahanya dl. Kayak ujian ada pengawasnya, motor ada kunci pengaman, baru bisa dipasrahkan setelahnya apakah akan ada yg nyontek atau pencurian.",2022-10-08T23:45:15Z,menumpahkan,0.35027855918892026,0.25813080286773704,0.3915906379433427,negative
"@Yoursecretbf1 @gojekindonesia Pelajaran juga buat tokonya, lebih baik pake kurir sendiri buat kirim2 barang yg mahal.. biar ojolnya suruh bawa amplop kosong aja buat bukti pengiriman ke oembeli.",2022-10-08T23:32:42Z,dirraPasha,0.4785046848897613,0.22770482957946472,0.29379048553077386,positive
"@Yoursecretbf1 @uussee_ @gojekindonesia aku beli ip sbelumnya di tokped juga, tapi pilih pengantaran pake kurir toko (kalo ada ya), lebih aman kak klo gini. walau agak mahal tapi ngga dag dig dug kyak pake instant",2022-10-09T01:11:08Z,yourvif,0.21577796623512138,0.21937144278282833,0.5648505909820503,negative
@Putriaditia__ Koyo cabe panas,2022-10-09T01:26:31Z,mchlchm,0.29857340187962317,0.3543051822647386,0.3471214158556381,neutral
"@Yoursecretbf1 @gojekindonesia Wah... Gimana nih gojek..,",2022-10-09T00:04:29Z,manggamudaa_,0.29857340187962317,0.3543051822647386,0.3471214158556381,neutral
@Yoursecretbf1 @gojekindonesia Pernah beli laptop di toko oren. Ngga pake asuransi karna mikirnya ini deket dan estimasi 30mnt. Alhamdulillah dapet driver amanah,2022-10-09T01:51:22Z,disenchwnted,0.23599092604454203,0.3914400511575674,0.37256902279789067,neutral
@Boverromadon @Yoursecretbf1 @gojekindonesia Gojek jujur cuman koe tok ya wkwk,2022-10-09T00:18:56Z,halib_bauzardy,0.23731322099795812,0.2459899941466941,0.5166967848553478,negative
"@Yoursecretbf1 @gojekindonesia Ini merugikan para mayoritas Driver yg jujur, yg bekerja apa adanya utk anak-anak, istri dan orang tua. Membuat citra Driver jd jelek gegara oknum 1/2 org",2022-10-09T01:54:29Z,ardihrp14,0.22367664825504255,0.2608520762879741,0.5154712754569833,negative
@Yoursecretbf1 @gojekindonesia Saran aja mending jangan beli kirim kilat. Keliatan banget kalo isinya HP. Abang gojeknya ngambil di konter HP pasti tau jelas isinya HP. Semoga cepet selae masalahnya,2022-10-09T00:04:46Z,Arianatorsguy,0.32494877794723215,0.2309830804412426,0.44406814161152536,negative
@Yoursecretbf1 @gojekindonesia woy la nunggu bareng PO tu ajg tau lah org sakit kek gini kok dikasih kerjaan,2022-10-08T23:56:25Z,_stuvwhyf,0.29857340187962317,0.3543051822647386,0.3471214158556381,neutral
ini gojek emg gada promo atau voucher buat goride kah? Aku jarang banget dapet promo buat goride 😭😭 padahal salah satu manusia yg sering menggunakannya karena saya tidak ada motor 🙂👍🏻 @gojekindonesia,2022-10-08T23:53:07Z,songbaeme,0.5505367095500665,0.21708312605077298,0.23238016439916054,positive
@Yoursecretbf1 @gojekindonesia Asli ini drivernya beg0 apa gimana dah berani banget bawa kabur wkwkwk datanya dia kan dicatet bukan sih,2022-10-08T22:07:59Z,jo123sua,0.25090287127780336,0.2211442975830313,0.5279528311391654,negative
"@Yoursecretbf1 @gojekindonesia Harusnya di foto sim, stnk, ktp sama motornya si driver. Kalo ga singkron tolak aja",2022-10-09T01:48:36Z,srlsrls,0.23719105074010396,0.4351223720133995,0.32768657724649647,neutral
"@Yoursecretbf1 @gojekindonesia yang aneh malah cerita elu bang, 30 menit aja pakek acara di anter segala tu barang da tau mahal, logika nya dg harga segitu harusnya di ambil sendiri atw beli langsung kek,tp ndak tau lo ya 🤭 kalo cuma buat ya bla bla bla",2022-10-09T00:55:52Z,sugdefw,0.2377834516557522,0.23109631796424973,0.531120230379998,negative
"@YoGojekYo @gojekindonesia Apa bedanya gojek sama grab sekarang, tujuan utamanya udah sama aja.",2022-10-09T00:29:28Z,firli_ajalah,0.31476040649854553,0.2526495519027018,0.43259004159875264,negative
@gojekindonesia sekarang promo gofood sudah tidak bisa digabung y diskon resto sama vocher gofood...harus pilih satu?...pdhl grab skrng bisa pilih vocher lbh dari satu...masak gojek jadi penurunan,2022-10-07T17:32:27Z,Eko01981883,0.21932552741736216,0.22577539297535867,0.5548990796072792,negative
@gojekindonesia @gojekindonesia kembalikan gojek seperti dulu lg...biar bisa kombo vocher toko dan vocher gofood..skrng bnk orang pd downgrade apk gojek biar bisa dicombo...krn update yg terbaru pd gak bisa kombo vocher..percuma kalian update tp pd males,2022-10-08T23:57:48Z,Eko01981883,0.2538719588652277,0.29269819808528363,0.4534298430494887,negative
"@bentargantinama @jangankasihtau_ @Yoursecretbf1 @justdeaan @heisinopal @anasadani11 @gojekindonesia Kalo gue sih karena cashback point. Jadi bisa dipake lagi buat beli aksesoris lainnya. Tempered glass atau softcase/hardcase. Untuk harga 5 juta aja bisa cashback 300 ribuan(kadang kadang, nunggu momen).",2022-10-08T22:54:27Z,Gimanapanyaa,0.4148112692686649,0.236946576515453,0.34824215421588206,positive
"@anasadani11 @Yoursecretbf1 @gojekindonesia mungkin lagi ada promo gede sih di tokonya yang memungkinkan di abang order disono, karna klo beli offline blm tentu dpet promo gede wkwkw. maap maap kalo sotau wkwkwk",2022-10-08T22:34:08Z,ilruy18,0.3207971002788918,0.23952488964882,0.4396780100722883,negative
"Ketemu castamer dr london mau tanya tetang kebudayaan malang, dan candi candi di malang dimana sj. Untung pernah belajar pelatihan bhs english buat mitra driver @gojekindonesia ops. Malang jadi allhamdulilah bisa jelasin walau agak belibet 😀😀😀+ dapat IG nya jg 🤦‍♂️🤪🤪🤪 https://t.co/uGgkUg6tCj",2022-10-08T22:20:59Z,andra_Ramadhan2,0.27367972563280374,0.23262902285240664,0.49369125151478976,negative
"@Khofifahapr_ @Yoursecretbf1 @gojekindonesia Ya emang, gak ada yg 100% aman. Tapi kalau bahas presentase berdasarkan data. Saya lebih sering ketemu thread orang kehilangan barang gara2 dicuri driver daripada yg pakai ekspedisi.",2022-10-08T23:14:40Z,namakurif,0.22157169199912868,0.23836839089245565,0.5400599171084156,negative
"@Yoursecretbf1 @gojekindonesia Jangan pernah kirim barang mahal pake instant/gojek. Sudah sering terjadi barang hilang dicuri driver. Mending pake ekspedisi kayak j&amp;t/jne, dll. Lebih aman soalnya.",2022-10-08T19:11:41Z,namakurif,0.22871720290019437,0.21755388315983756,0.553728913939968,negative
"@gojekindonesia Halo admin @gojekindonesia akun gojekku kena softbanned ya? soalnya udah lama gak dapat voucher goride, gocar, gofood lagi, dan gak bisa menggunakan kode promo apapun. Tolong dibantu ya agar aku bisa pakai gojek dengan nyaman lagi. Terima kasih",2022-10-05T20:21:07Z,akunyup,0.49483376175759336,0.2282562351311022,0.27691000311130437,positive
@Yoursecretbf1 @gojekindonesia Semoga cepet ketemu😌😭,2022-10-08T22:27:44Z,portulaca_grand,0.29857340187962317,0.3543051822647386,0.3471214158556381,neutral
"@Yoursecretbf1 @gojekindonesia Btw kalo misal uang kembali, hpnya gimana ya? Enak dong di abang gojek yg ambil hpnya kalo gak dapet sanksi yg tepat :')",2022-10-08T22:44:53Z,GooSworld,0.5706239017166763,0.21317269863685015,0.2162033996464734,positive
"Selamat siang @gojekindonesia Saya ingin bertanya apakah akun GoJek saya terkena Soft Ban? Karena saya tidak pernah menerima berbagai promo dari GoJek lagi hingga saat ini

Mohon konfirmasinya, terima kasih.",2022-10-02T07:30:07Z,danhengg,0.25822297509185976,0.2687063290678574,0.4730706958402828,negative
"@Yoursecretbf1 @gojekindonesia Dan terjadi lagi~
Kemaren juga nemu mas-mas yang adeknya beli ip 11 hpnya di bawa kabur kurir juga😭",2022-10-08T22:12:01Z,msdwrkyh,0.4169253757982961,0.30095932920055113,0.2821152950011528,positive
"@Yoursecretbf1 @gojekindonesia Jangankan hp, diriku yang cuma beli kabel data 5 biji aja sempet sempetnya dibawa kabur drivernya &amp; setelah beberapa hari komplain tokped gojek eh ditelpon si driver mau ngembaliin, tapi akhirnya yang ngembaliin temennya bukan yang bawa kabur",2022-10-08T23:05:53Z,MIFrmn,0.22878686017061095,0.3016967371411865,0.46951640268820255,negative
"Haloo @akucintakamv 😃👋 Selamat membaca!
""Beli Iphone 14 pro max terus dibawa kabur sama driver gojek check 🥰 @gojekindonesia ..."" https://t.co/ibYadiVV4O",2022-10-08T23:11:41Z,bacautas,0.31476040649854553,0.2526495519027018,0.43259004159875264,negative
